"DashDAQ Log File"

"Format:","Simple CSV 1.0.0"
"Filename:","/mmc/logs/log0002.csv"
"Started:","Fri Dec  5 07:30:20 2025"

"Signal","Driver","ID","Name","Units","Description","Color"
0,"a-GenericOBD2","a:10","Speed","kph","Vehicle Speed","#C8C8FA"
1,"a-GenericOBD2","a:1","LOAD","%","Calculated Load Value","#C8C8FA"
2,"a-GenericOBD2","a:28","CATEMP11","°C","Catalyst Temperature Bank 1, Sensor 1","#CD0000"
3,"a-GenericOBD2","a:21","EGR_ERR","%","EGR Error","#C8C8FA"
4,"a-GenericOBD2","a:2","ECT","°C","Engine Coolant Temperature","#C8C8FA"
5,"a-GenericOBD2","a:9","RPM","RPM","Engine RPM","#CD0000"
6,"a-GenericOBD2","a:19","FRP","kpa","Fuel Rail Pressure","#C8C8FA"
7,"a-GenericOBD2","a:12","IAT","°C","Intake Air Temperature","#C8C8FA"
8,"a-GenericOBD2","a:8","MAP","kpa","Intake Manifold Absolute Pressure","#CD0000"
9,"d-zt2","d:1","AFR","","Air/Fuel Ratio","#FFFFFF"

"Time","Speed","LOAD","CATEMP11","EGR_ERR","ECT","RPM","FRP","IAT","MAP","AFR",
"ms","kph","%","°C","%","°C","RPM","kpa","°C","kpa","",
3608,0,10.980391,20.0,0.000000,40,648.750000,36280,26,99.0,
3639,0,10.980391,20.0,0.000000,40,648.000000,35970,26,99.0,
3658,0,10.980391,20.0,0.000000,40,648.000000,35970,26,99.0,
3689,0,10.980391,20.0,0.000000,40,649.000000,35490,26,99.0,
3718,0,10.980391,20.0,0.000000,40,649.000000,35490,26,99.0,
3749,0,10.980391,20.0,0.000000,40,652.250000,35930,26,98.0,
3778,0,10.980391,20.0,0.000000,40,652.250000,35930,26,98.0,
3800,0,10.980391,20.0,0.000000,40,650.500000,36180,26,98.0,
3828,0,10.980391,20.0,0.000000,40,650.500000,36180,26,98.0,
3859,0,10.980391,20.0,0.000000,40,648.000000,35560,26,99.0,
3888,0,10.980391,20.0,0.000000,40,648.000000,35560,26,99.0,
3919,0,10.980391,20.0,0.000000,40,648.000000,35980,26,99.0,
3945,0,10.980391,20.0,0.000000,40,648.000000,35980,26,99.0,
3970,0,10.980391,20.0,0.000000,40,645.500000,35590,26,98.0,
3998,0,11.372547,20.0,0.000000,40,645.500000,35590,26,98.0,
4029,0,11.372547,20.0,0.000000,40,646.500000,36440,26,98.0,
4058,0,10.980391,20.0,0.000000,40,646.500000,36440,26,98.0,
4099,0,10.980391,20.0,0.000000,40,648.750000,36270,26,99.0,
4128,0,10.980391,20.0,0.000000,40,648.750000,36270,26,99.0,
4149,0,10.980391,20.0,0.000000,40,646.500000,35910,26,99.0,
4178,0,11.372547,20.0,0.000000,40,646.500000,35910,26,99.0,
4199,0,11.372547,20.0,0.000000,40,647.500000,36060,26,98.0,
4228,0,10.980391,20.0,0.000000,40,647.500000,36060,26,98.0,
4259,0,10.980391,20.0,0.000000,40,649.500000,36190,26,98.0,
4287,0,10.980391,20.0,0.000000,40,649.500000,36190,26,98.0,
4310,0,10.980391,20.0,0.000000,40,652.250000,36330,26,98.0,
4347,0,10.980391,20.0,0.000000,40,652.250000,36330,26,98.0,
4348,0,10.980391,20.0,0.000000,40,652.250000,36330,26,98.0,
4380,0,10.980391,20.0,0.000000,40,651.250000,35970,26,99.0,
4418,0,10.980391,20.0,0.000000,40,651.250000,35970,26,99.0,
4439,0,10.980391,20.0,0.000000,40,652.500000,35670,26,98.0,
4468,0,10.980391,20.0,0.000000,40,652.500000,35670,26,98.0,
4489,0,10.980391,20.0,0.000000,40,653.750000,35820,26,98.0,
4517,0,10.980391,20.0,0.000000,40,653.750000,35820,26,98.0,
4549,0,10.980391,20.0,0.000000,40,651.250000,35780,26,98.0,
4568,0,10.980391,20.0,0.000000,40,651.250000,35780,26,98.0,
4599,0,10.980391,20.0,0.000000,40,652.250000,35600,26,99.0,
4618,0,10.980391,20.0,0.000000,40,652.250000,35600,26,99.0,
4639,0,10.980391,20.0,0.000000,40,653.250000,36640,26,99.0,
4668,0,10.980391,20.0,0.000000,40,653.250000,36640,26,99.0,
4689,0,10.980391,20.0,0.000000,40,651.000000,35650,26,99.0,
4708,0,10.980391,20.0,0.000000,40,651.000000,35650,26,99.0,
4739,0,10.980391,20.0,0.000000,40,652.000000,36650,26,99.0,
4768,0,10.980391,20.0,0.000000,40,652.000000,36650,26,99.0,
4799,0,10.980391,20.0,0.000000,40,651.500000,35650,26,99.0,
4825,0,10.980391,20.0,0.000000,40,651.500000,35650,26,99.0,
4859,0,10.980391,20.0,0.000000,40,654.000000,36100,26,98.0,
4879,0,10.588234,20.0,0.000000,40,654.000000,36100,26,98.0,
4909,0,10.588234,20.0,0.000000,40,654.000000,35960,26,98.0,
4938,0,10.588234,20.0,0.000000,40,654.000000,35960,26,98.0,
4969,0,10.588234,20.0,0.000000,40,650.500000,35320,26,99.0,
4998,0,10.980391,20.0,0.000000,40,650.500000,35320,26,99.0,
5025,0,10.980391,20.0,0.000000,40,649.500000,35320,26,99.0,
5026,0,10.980391,20.0,0.000000,40,649.500000,35660,26,99.0,
5068,0,10.980391,20.0,0.000000,40,649.500000,35660,26,99.0,
5090,0,10.980391,20.0,0.000000,40,648.000000,35360,26,99.0,
5128,0,10.980391,20.0,0.000000,40,648.000000,35360,26,99.0,
5149,0,10.980391,20.0,0.000000,40,650.750000,36480,26,99.0,
5179,0,10.980391,20.0,0.000000,40,650.750000,36480,26,99.0,
5209,0,10.980391,20.0,0.000000,40,652.750000,35980,26,99.0,
5238,0,10.588234,20.0,0.000000,40,652.750000,35980,26,99.0,
5265,0,10.588234,20.0,0.000000,40,650.000000,35980,26,99.0,
5266,0,10.588234,20.0,0.000000,40,650.000000,35490,26,99.0,
5297,0,10.980391,20.0,0.000000,40,650.000000,35490,26,99.0,
5319,0,10.980391,20.0,0.000000,40,649.000000,35520,26,98.0,
5368,0,10.980391,20.0,0.000000,40,649.000000,35520,26,98.0,
5389,0,10.980391,20.0,0.000000,40,650.500000,36090,26,98.0,
5406,0,10.980391,20.0,0.000000,40,650.500000,36090,26,98.0,
5407,0,10.980391,20.0,0.000000,40,650.500000,36090,26,98.0,
5430,0,10.980391,20.0,0.000000,40,648.750000,35620,26,99.0,
5468,0,10.980391,20.0,0.000000,40,648.750000,35620,26,99.0,
5489,0,10.980391,20.0,0.000000,40,649.250000,36220,26,98.0,
5518,0,10.980391,20.0,0.000000,40,649.250000,36220,26,98.0,
5549,0,10.980391,20.0,0.000000,40,650.250000,36420,26,98.0,
5578,0,10.980391,20.0,0.000000,40,650.250000,36420,26,98.0,
5609,0,10.980391,20.0,0.000000,40,649.500000,36160,26,99.0,
5637,0,10.980391,20.0,0.000000,40,649.500000,36160,26,99.0,
5659,0,10.980391,20.0,0.000000,40,649.250000,35960,26,99.0,
5688,0,10.980391,20.0,0.000000,40,649.250000,35960,26,99.0,
5709,0,10.980391,20.0,0.000000,40,648.750000,35550,26,99.0,
5745,0,10.980391,20.0,0.000000,40,648.750000,35550,26,99.0,
5770,0,10.980391,20.0,0.000000,40,651.000000,36040,26,98.0,
5808,0,10.980391,20.0,0.000000,40,651.000000,36040,26,98.0,
5829,0,10.980391,20.0,0.000000,40,651.250000,35960,26,98.0,
5858,0,10.980391,20.0,0.000000,40,651.250000,35960,26,98.0,
5889,0,10.980391,20.0,0.000000,40,650.250000,36270,26,99.0,
5918,0,10.980391,20.0,0.000000,40,650.250000,36270,26,99.0,
5940,0,10.980391,20.0,0.000000,40,651.500000,35970,26,99.0,
5978,0,10.980391,20.0,0.000000,40,651.500000,35970,26,99.0,
6010,0,10.980391,20.0,0.000000,40,648.750000,35320,26,98.0,
6048,0,10.980391,20.0,0.000000,40,648.750000,35320,26,98.0,
6079,0,10.980391,20.0,0.000000,40,649.500000,35570,26,99.0,
6121,0,10.980391,20.0,0.000000,40,649.500000,35570,26,99.0,
6150,0,10.980391,20.0,0.000000,40,651.500000,35980,26,98.0,
6188,0,10.980391,20.0,0.000000,40,651.500000,35980,26,98.0,
6210,0,10.980391,20.0,0.000000,40,651.750000,36410,26,99.0,
6238,0,10.980391,20.0,0.000000,40,651.750000,36410,26,99.0,
6269,0,10.980391,20.0,0.000000,40,649.750000,35350,26,99.0,
6298,0,10.980391,20.0,0.000000,40,649.750000,35350,26,99.0,
6329,0,10.980391,20.0,0.000000,40,647.750000,35910,26,98.0,
6358,0,10.980391,20.0,0.000000,40,647.750000,35910,26,98.0,
6380,0,10.980391,20.0,0.000000,40,644.750000,36120,26,99.0,
6408,0,10.980391,20.0,0.000000,40,644.750000,36120,26,99.0,
6439,0,10.980391,20.0,0.000000,40,649.000000,35850,26,99.0,
6468,0,10.980391,20.0,0.000000,40,649.000000,35850,26,99.0,
6499,0,10.980391,20.0,0.000000,40,651.000000,36240,26,99.0,
6528,0,10.980391,20.0,0.000000,40,651.000000,36240,26,99.0,
6559,0,10.980391,20.0,0.000000,40,648.000000,35850,26,98.0,
6579,0,10.980391,20.0,0.000000,40,648.000000,35850,26,98.0,
6609,0,10.980391,20.0,0.000000,40,647.000000,36060,26,98.0,
6638,0,10.980391,20.0,0.000000,40,647.000000,36060,26,98.0,
6669,0,10.980391,20.0,0.000000,40,647.250000,36190,26,98.0,
6695,0,10.980391,20.0,0.000000,40,647.250000,36190,26,98.0,
6729,0,10.980391,20.0,0.000000,40,647.750000,36560,26,99.0,
6748,0,10.980391,20.0,0.000000,40,647.750000,36560,26,99.0,
6779,0,10.980391,20.0,0.000000,40,648.500000,36270,26,99.0,
6808,0,10.980391,20.0,0.000000,40,648.500000,36270,26,99.0,
6839,0,10.980391,20.0,0.000000,40,648.500000,35910,26,98.0,
6868,0,10.980391,20.0,0.000000,40,648.500000,35910,26,98.0,
6890,0,10.980391,20.0,0.000000,40,650.750000,35890,26,98.0,
6918,0,10.980391,20.0,0.000000,40,650.750000,35890,26,98.0,
6949,0,10.980391,20.0,0.000000,40,650.000000,35800,26,99.0,
6968,0,10.980391,20.0,0.000000,40,650.000000,35800,26,99.0,
7000,0,10.980391,20.0,0.000000,40,649.250000,35600,26,99.0,
7047,0,10.980391,20.0,0.000000,40,649.250000,35600,26,99.0,
7069,0,10.980391,20.0,0.000000,40,650.250000,36160,26,98.0,
7110,0,10.980391,20.0,0.000000,40,650.250000,36160,26,98.0,
7139,0,10.980391,20.0,0.000000,40,649.500000,36940,26,99.0,
7158,0,10.980391,20.0,0.000000,40,649.500000,36940,26,99.0,
7189,0,10.980391,20.0,0.000000,40,649.750000,35900,26,99.0,
7218,0,10.980391,20.0,0.000000,40,649.750000,35900,26,99.0,
7239,0,10.980391,20.0,0.000000,40,650.500000,36460,26,99.0,
7258,0,10.980391,20.0,0.000000,40,650.500000,36460,26,99.0,
7289,0,10.980391,20.0,0.000000,40,648.750000,35940,26,99.0,
7318,0,10.980391,20.0,0.000000,40,648.750000,35940,26,99.0,
7349,0,10.980391,20.0,0.000000,40,648.750000,36060,26,98.0,
7378,0,10.980391,20.0,0.000000,40,648.750000,36060,26,98.0,
7409,0,10.980391,20.0,0.000000,40,649.250000,35960,26,98.0,
7428,0,10.980391,20.0,0.000000,40,649.250000,35960,26,98.0,
7459,0,10.980391,20.0,0.000000,40,648.500000,36270,26,98.0,
7488,0,10.980391,20.0,0.000000,40,648.500000,36270,26,98.0,
7519,0,10.980391,20.0,0.000000,40,648.750000,36200,26,99.0,
7548,0,10.980391,20.0,0.000000,40,648.750000,36200,26,99.0,
7579,0,10.980391,20.0,0.000000,40,648.250000,35970,26,98.0,
7598,0,10.980391,20.0,0.000000,40,648.250000,35970,26,98.0,
7629,0,10.980391,20.0,0.000000,40,650.500000,36350,26,98.0,
7658,0,10.980391,20.0,0.000000,40,650.500000,36350,26,98.0,
7689,0,10.980391,20.0,0.000000,40,647.000000,35910,26,99.0,
7718,0,11.372547,20.0,0.000000,40,647.000000,35910,26,99.0,
7745,0,11.372547,20.0,0.000000,40,647.500000,35910,26,99.0,
7746,0,11.372547,20.0,0.000000,40,647.500000,35600,26,99.0,
7768,0,11.372547,20.0,0.000000,40,647.500000,35600,26,99.0,
7799,0,11.372547,20.0,0.000000,40,650.250000,35990,26,98.0,
7828,0,10.980391,20.0,0.000000,40,650.250000,35990,26,98.0,
7859,0,10.980391,20.0,0.000000,40,648.000000,36470,26,98.0,
7888,0,11.372547,20.0,0.000000,40,648.000000,36470,26,98.0,
7919,0,11.372547,20.0,0.000000,40,647.500000,35870,26,98.0,
7938,0,10.980391,20.0,0.000000,40,647.500000,35870,26,98.0,
7969,0,10.980391,20.0,0.000000,40,651.750000,36940,26,98.0,
7998,0,10.980391,20.0,0.000000,40,651.750000,36940,26,98.0,
8029,0,10.980391,20.0,0.000000,40,650.000000,35950,26,99.0,
8057,0,10.980391,20.0,0.000000,40,650.000000,35950,26,99.0,
8080,0,10.980391,20.0,0.000000,40,650.000000,36120,26,98.0,
8108,0,10.980391,20.0,0.000000,40,650.000000,36120,26,98.0,
8139,0,10.980391,20.0,0.000000,40,649.000000,36190,26,98.0,
8168,0,10.980391,20.0,0.000000,40,649.000000,36190,26,98.0,
8199,0,10.980391,20.0,0.000000,40,648.500000,36100,26,99.0,
8227,0,11.372547,20.0,0.000000,40,648.500000,36100,26,99.0,
8228,0,11.372547,20.0,0.000000,40,648.500000,36100,26,99.0,
8256,0,11.372547,20.0,0.000000,40,649.250000,36250,26,99.0,
8279,0,10.980391,20.0,0.000000,40,649.250000,36250,26,99.0,
8309,0,10.980391,20.0,0.000000,40,651.000000,35910,26,98.0,
8338,0,10.980391,20.0,0.000000,40,651.000000,35910,26,98.0,
8369,0,10.980391,20.0,0.000000,40,652.000000,36580,26,98.0,
8397,0,10.980391,20.0,0.000000,40,652.000000,36580,26,98.0,
8420,0,10.980391,20.0,0.000000,40,649.000000,35740,26,99.0,
8448,0,11.372547,20.0,0.000000,40,649.000000,35740,26,99.0,
8490,0,11.372547,20.0,0.000000,40,642.500000,36050,26,99.0,
8527,0,11.372547,20.0,0.000000,40,642.500000,36050,26,99.0,
8549,0,11.372547,20.0,0.000000,40,643.000000,36180,26,98.0,
8578,0,11.764705,20.0,0.000000,40,643.000000,36180,26,98.0,
8579,0,11.764705,20.0,0.000000,40,643.000000,36180,26,98.0,
8609,0,11.764705,20.0,0.000000,40,642.500000,36080,26,99.0,
8638,0,11.372547,20.0,0.000000,40,642.500000,36080,26,99.0,
8666,0,11.372547,20.0,0.000000,40,644.500000,36240,26,99.0,
8697,0,11.372547,20.0,0.000000,40,644.500000,36240,26,99.0,
8719,0,11.372547,20.0,0.000000,40,642.500000,36140,26,98.0,
8748,0,11.764705,20.0,0.000000,40,642.500000,36140,26,98.0,
8789,0,11.764705,20.0,0.000000,40,635.750000,36420,26,98.0,
8818,0,12.549018,20.0,0.000000,40,635.750000,36420,26,98.0,
8849,0,12.549018,20.0,0.000000,40,628.500000,36090,26,98.0,
8879,0,12.941175,20.0,0.000000,40,628.500000,36090,26,98.0,
8909,0,12.941175,20.0,0.000000,40,619.250000,37620,26,99.0,
8938,0,13.333331,20.0,0.000000,40,619.250000,37620,26,99.0,
8966,0,13.333331,20.0,0.000000,40,616.250000,37600,26,99.0,
8988,0,13.333331,20.0,0.000000,40,616.250000,37600,26,99.0,
9019,0,13.333331,20.0,0.000000,40,616.750000,38510,26,99.0,
9048,0,13.725489,20.0,0.000000,40,616.750000,38510,26,99.0,
9079,0,13.725489,20.0,0.000000,40,621.750000,38170,26,98.0,
9108,0,13.725489,20.0,0.000000,40,621.750000,38170,26,98.0,
9131,0,13.725489,20.0,0.000000,40,625.750000,37750,26,98.0,
9158,0,14.117645,20.0,0.000000,40,625.750000,37750,26,98.0,
9189,0,14.117645,20.0,0.000000,40,622.250000,37950,26,99.0,
9218,0,14.117645,20.0,0.000000,40,622.250000,37950,26,99.0,
9249,0,14.117645,20.0,0.000000,40,625.750000,37690,26,99.0,
9278,0,14.117645,20.0,0.000000,40,625.750000,37690,26,99.0,
9309,0,14.117645,20.0,0.000000,40,629.500000,38520,26,99.0,
9328,0,14.117645,20.0,0.000000,40,629.500000,38520,26,99.0,
9359,0,14.117645,20.0,0.000000,40,630.500000,38690,26,99.0,
9388,0,14.117645,20.0,0.000000,40,630.500000,38690,26,99.0,
9410,0,14.117645,20.0,0.000000,40,629.250000,38560,26,98.0,
9450,0,14.117645,20.0,0.000000,40,629.250000,38560,26,98.0,
9479,0,14.117645,20.0,0.000000,40,623.000000,38630,26,99.0,
9498,0,14.901958,20.0,0.000000,40,623.000000,38630,26,99.0,
9529,0,14.901958,20.0,0.000000,40,620.000000,38060,26,99.0,
9558,0,15.294116,20.0,0.000000,40,620.000000,38060,26,99.0,
9589,0,15.294116,20.0,0.000000,40,620.500000,38830,26,99.0,
9617,0,15.294116,20.0,0.000000,40,620.500000,38830,26,99.0,
9640,0,15.294116,20.0,0.000000,40,620.250000,38830,26,99.0,
9641,0,15.294116,20.0,0.000000,40,620.250000,39220,26,99.0,
9668,0,15.294116,20.0,0.000000,40,620.250000,39220,26,99.0,
9699,0,15.294116,20.0,0.000000,40,622.500000,39380,26,98.0,
9728,0,15.686273,20.0,0.000000,40,622.500000,39380,26,98.0,
9769,0,15.686273,20.0,0.000000,40,624.500000,39080,26,99.0,
9798,0,15.686273,20.0,0.000000,40,624.500000,39080,26,99.0,
9819,0,15.686273,20.0,0.000000,40,626.500000,38660,26,99.0,
9847,0,15.686273,20.0,0.000000,40,626.500000,38660,26,99.0,
9869,0,15.686273,20.0,0.000000,41,629.500000,38810,26,99.0,
9898,0,15.686273,20.0,0.000000,41,629.500000,38810,26,99.0,
9929,0,15.686273,20.0,0.000000,41,629.250000,39160,26,99.0,
9958,0,16.078428,20.0,0.000000,41,629.250000,39160,26,99.0,
9986,0,16.078428,20.0,0.000000,41,630.750000,39130,26,99.0,
10017,0,16.078428,20.0,0.000000,41,630.750000,39130,26,99.0,
10039,0,16.078428,20.0,0.000000,41,633.000000,39700,26,98.0,
10087,0,15.686273,20.0,0.000000,41,633.000000,39700,26,98.0,
10109,0,15.686273,20.0,0.000000,41,638.250000,38990,26,99.0,
10157,0,15.686273,20.0,0.000000,41,638.250000,38990,26,99.0,
10180,0,15.686273,20.0,0.000000,41,641.250000,39340,26,99.0,
10208,0,15.686273,20.0,0.000000,41,641.250000,39340,26,99.0,
10239,0,15.686273,20.0,0.000000,41,645.000000,40220,26,99.0,
10268,0,15.686273,20.0,0.000000,41,645.000000,40220,26,99.0,
10299,0,15.686273,20.0,0.000000,41,644.250000,38790,26,99.0,
10327,0,15.686273,20.0,0.000000,41,644.250000,38790,26,99.0,
10350,0,15.686273,20.0,0.000000,41,646.250000,39270,26,99.0,
10379,0,15.686273,20.0,0.000000,41,646.250000,39270,26,99.0,
10409,0,15.686273,20.0,0.000000,41,647.000000,38700,26,98.0,
10438,0,15.294116,20.0,0.000000,41,647.000000,38700,26,98.0,
10469,0,15.294116,20.0,0.000000,41,649.500000,39150,26,99.0,
10498,0,15.294116,20.0,0.000000,41,649.500000,39150,26,99.0,
10520,0,15.294116,20.0,0.000000,41,649.250000,39240,26,99.0,
10567,0,15.294116,20.0,0.000000,41,649.250000,39240,26,99.0,
10590,0,15.294116,20.0,0.000000,41,648.750000,38960,26,98.0,
10618,0,15.294116,20.0,0.000000,41,648.750000,38960,26,98.0,
10649,3,15.294116,20.0,0.000000,41,651.250000,39910,26,99.0,
10679,3,15.294116,20.0,0.000000,41,651.250000,39910,26,99.0,
10719,3,15.294116,20.0,0.000000,41,653.750000,39570,26,99.0,
10748,3,15.294116,20.0,0.000000,41,653.750000,39570,26,99.0,
10769,3,15.294116,20.0,0.000000,41,653.750000,39040,26,98.0,
10797,3,15.294116,20.0,0.000000,41,653.750000,39040,26,98.0,
10798,3,15.294116,20.0,0.000000,41,653.750000,39040,26,98.0,
10819,3,15.294116,20.0,0.000000,41,654.750000,39560,26,98.0,
10848,3,15.294116,20.0,0.000000,41,654.750000,39560,26,98.0,
10879,3,15.294116,20.0,0.000000,41,650.500000,39560,26,99.0,
10880,3,15.294116,20.0,0.000000,41,650.500000,39610,26,99.0,
10918,3,15.294116,20.0,0.000000,41,650.500000,39610,26,99.0,
10939,3,15.294116,20.0,0.000000,41,650.750000,39270,26,99.0,
10965,3,15.294116,20.0,0.000000,41,650.750000,39270,26,99.0,
10999,3,15.294116,20.0,0.000000,41,653.750000,39930,26,98.0,
11018,3,15.294116,20.0,0.000000,41,653.750000,39930,26,98.0,
11059,3,15.294116,20.0,0.000000,41,652.000000,40550,26,98.0,
11088,3,15.294116,20.0,0.000000,41,652.000000,40550,26,98.0,
11109,3,15.294116,20.0,0.000000,41,652.000000,39710,26,99.0,
11138,3,15.294116,20.0,0.000000,41,652.000000,39710,26,99.0,
11170,3,15.294116,20.0,0.000000,41,651.750000,39560,26,99.0,
11205,3,15.294116,20.0,0.000000,41,651.750000,39560,26,99.0,
11239,3,15.294116,20.0,0.000000,41,648.250000,38980,26,98.0,
11258,3,15.294116,20.0,0.000000,41,648.250000,38980,26,98.0,
11299,3,15.294116,20.0,0.000000,41,650.750000,39460,26,98.0,
11328,3,15.294116,20.0,0.000000,41,650.750000,39460,26,98.0,
11349,4,15.294116,20.0,0.000000,41,655.000000,39540,26,99.0,
11378,4,14.901958,20.0,0.000000,41,655.000000,39540,26,99.0,
11415,4,14.901958,20.0,0.000000,41,652.250000,39540,26,99.0,
11416,4,14.901958,20.0,0.000000,41,652.250000,39090,26,99.0,
11448,4,15.294116,20.0,0.000000,41,652.250000,39090,26,99.0,
11486,4,15.294116,20.0,0.000000,41,652.250000,39410,26,99.0,
11515,4,14.901958,20.0,0.000000,41,652.250000,39410,26,99.0,
11549,4,14.901958,20.0,0.000000,41,656.000000,39310,26,99.0,
11578,4,14.901958,20.0,0.000000,41,656.000000,39310,26,99.0,
11609,4,14.901958,20.0,0.000000,41,654.250000,39310,26,98.0,
11638,4,14.901958,20.0,0.000000,41,654.250000,39310,26,98.0,
11669,4,14.901958,20.0,0.000000,41,653.750000,38960,26,98.0,
11688,4,14.901958,20.0,0.000000,41,653.750000,38960,26,98.0,
11720,4,14.901958,20.0,0.000000,41,653.000000,40000,26,99.0,
11760,4,14.901958,20.0,0.000000,41,653.000000,40000,26,99.0,
11790,4,14.901958,20.0,0.000000,41,649.000000,40240,26,98.0,
11830,4,15.294116,20.0,0.000000,41,649.000000,40240,26,98.0,
11859,4,15.294116,20.0,0.000000,41,649.250000,39020,26,99.0,
11878,4,15.294116,20.0,0.000000,41,649.250000,39020,26,99.0,
11879,4,15.294116,20.0,0.000000,41,649.250000,39020,26,99.0,
11909,4,15.294116,20.0,0.000000,41,649.750000,39330,26,99.0,
11928,4,15.294116,20.0,0.000000,41,649.750000,39330,26,99.0,
11960,4,15.294116,20.0,0.000000,41,646.750000,38910,26,99.0,
11997,4,15.294116,20.0,0.000000,41,646.750000,38910,26,99.0,
12019,4,15.294116,20.0,0.000000,41,646.250000,39400,26,98.0,
12048,4,15.294116,20.0,0.000000,41,646.250000,39400,26,98.0,
12089,4,15.294116,20.0,0.000000,41,649.000000,39310,26,99.0,
12108,4,15.294116,20.0,0.000000,41,649.000000,39310,26,99.0,
12139,4,15.294116,20.0,0.000000,41,648.500000,39860,26,99.0,
12168,4,15.294116,20.0,0.000000,41,648.500000,39860,26,99.0,
12200,4,15.294116,20.0,0.000000,41,650.250000,39050,26,98.0,
12240,4,15.294116,20.0,0.000000,41,650.250000,39050,26,98.0,
12269,4,15.294116,20.0,0.000000,41,655.250000,38780,26,99.0,
12288,4,14.901958,20.0,0.000000,41,655.250000,38780,26,99.0,
12319,4,14.901958,20.0,0.000000,41,651.500000,38870,26,99.0,
12348,4,14.901958,20.0,0.000000,41,651.500000,38870,26,99.0,
12379,4,14.901958,20.0,0.000000,41,651.500000,39050,26,99.0,
12406,4,14.901958,20.0,0.000000,41,651.500000,39050,26,99.0,
12430,4,14.901958,20.0,0.000000,41,652.250000,39690,26,98.0,
12458,4,14.901958,20.0,0.000000,41,652.250000,39690,26,98.0,
12489,4,14.901958,20.0,0.000000,41,653.250000,39490,26,98.0,
12518,4,14.901958,20.0,0.000000,41,653.250000,39490,26,98.0,
12549,4,14.901958,20.0,0.000000,41,650.000000,40230,26,99.0,
12578,4,14.901958,20.0,0.000000,41,650.000000,40230,26,99.0,
12609,4,14.901958,20.0,0.000000,41,651.500000,38790,26,99.0,
12628,4,14.901958,20.0,0.000000,41,651.500000,38790,26,99.0,
12659,4,14.901958,20.0,0.000000,41,652.250000,39270,26,99.0,
12688,4,14.901958,20.0,0.000000,41,652.250000,39270,26,99.0,
12719,4,14.901958,20.0,0.000000,41,649.000000,39300,26,98.0,
12748,4,15.294116,20.0,0.000000,41,649.000000,39300,26,98.0,
12776,4,15.294116,20.0,0.000000,41,648.750000,39400,26,99.0,
12798,4,15.294116,20.0,0.000000,41,648.750000,39400,26,99.0,
12829,4,15.294116,20.0,0.000000,41,649.250000,39260,26,99.0,
12858,4,15.294116,20.0,0.000000,41,649.250000,39260,26,99.0,
12889,4,15.294116,20.0,0.000000,41,646.250000,38730,26,98.0,
12918,4,15.294116,20.0,0.000000,41,646.250000,38730,26,98.0,
12940,4,15.294116,20.0,0.000000,41,646.000000,39560,26,98.0,
12968,4,15.294116,20.0,0.000000,41,646.000000,39560,26,98.0,
12999,4,15.294116,20.0,0.000000,41,649.000000,38770,26,99.0,
13028,4,15.294116,20.0,0.000000,41,649.000000,38770,26,99.0,
13068,4,15.294116,20.0,0.000000,41,647.500000,39390,26,99.0,
13098,4,15.294116,20.0,0.000000,41,647.500000,39390,26,99.0,
13129,4,15.294116,20.0,0.000000,41,647.750000,39250,26,98.0,
13158,4,15.294116,20.0,0.000000,41,647.750000,39250,26,98.0,
13180,4,15.294116,20.0,0.000000,41,650.000000,39300,26,98.0,
13217,4,15.294116,20.0,0.000000,41,650.000000,39300,26,98.0,
13218,4,15.294116,20.0,0.000000,41,650.000000,39300,26,98.0,
13250,4,15.294116,20.0,0.000000,41,647.750000,38960,26,99.0,
13288,4,15.294116,20.0,0.000000,41,647.750000,38960,26,99.0,
13309,4,15.294116,20.0,0.000000,41,647.000000,39510,26,98.0,
13349,4,15.294116,20.0,0.000000,41,647.000000,39510,26,98.0,
13369,4,15.294116,20.0,0.000000,41,649.500000,40240,26,99.0,
13408,4,15.294116,20.0,0.000000,41,649.500000,40240,26,99.0,
13429,4,15.294116,20.0,0.000000,41,648.250000,39020,26,99.0,
13457,4,15.294116,20.0,0.000000,41,648.250000,39020,26,99.0,
13480,4,15.294116,20.0,0.000000,41,650.000000,40010,26,99.0,
13508,4,15.294116,20.0,0.000000,41,650.000000,40010,26,99.0,
13539,4,15.294116,20.0,0.000000,41,651.250000,38780,26,99.0,
13558,4,15.294116,20.0,0.000000,41,651.250000,38780,26,99.0,
13589,4,15.294116,20.0,0.000000,41,650.250000,39160,26,98.0,
13608,4,15.294116,20.0,0.000000,41,650.250000,39160,26,98.0,
13649,4,15.294116,20.0,0.000000,41,647.000000,39240,26,98.0,
13678,4,15.294116,20.0,0.000000,41,647.000000,39240,26,98.0,
13679,4,15.294116,20.0,0.000000,41,647.000000,39240,26,98.0,
13719,4,15.294116,20.0,0.000000,41,649.000000,38730,26,98.0,
13748,4,15.294116,20.0,0.000000,41,649.000000,38730,26,98.0,
13769,4,15.294116,20.0,0.000000,41,650.750000,39840,26,98.0,
13797,4,15.294116,20.0,0.000000,41,650.750000,39840,26,98.0,
13819,4,15.294116,20.0,0.000000,41,649.500000,38850,26,98.0,
13848,4,15.294116,20.0,0.000000,41,649.500000,38850,26,98.0,
13879,4,15.294116,20.0,0.000000,41,652.500000,38850,26,99.0,
13880,4,15.294116,20.0,0.000000,41,652.500000,39390,26,99.0,
